1910.44675938518,2412.29442897538,0.024473865250542,23655.0568731107,99992.1440752467,30819.5947966244,9815.1575785428,36897.4701384674,0.006952802627995,304.211267418022,15,23
2744.66125995575,97.8164874500024,0.684401106427878,193.860213609724,14123.7490270505,28110.149899448,8952.27703804076,5211.71550813672,0.19443213250792,437.047971330533,17,18
2818.74250252751,2923.27800481687,0.408942219533674,15970.9074789905,105608.967786168,23477.1770745613,7476.80798552908,38970.0988140841,0.116176766912976,448.844347536228,16,24
478.069000629343,3884.99797822024,0.555022023750149,2950.66071289502,251950.07710203,44507.1129324128,14174.2397873926,92970.5081557306,0.157676711292656,76.125637042889,8,9
2777.14693845345,1625.58708703158,0.753482424063909,4368.95639709484,134323.226370039,7172.94361281305,2284.37694675575,49565.7661882063,0.214057506836338,442.220850072205,12,21
3798.12465329912,1381.452312462,0.124683233347712,4338.59837396679,125082.974939522,4125.56437338573,1313.87400426297,46156.0793134768,0.035421373110146,604.796919315147,11,8
1655.24545634181,3765.82717394748,0.091789056392057,21696.7786788209,193921.037772504,18423.0410827557,5867.21053590946,71557.5785138391,0.026076436475016,263.574117251881,6,11
3571.08248028242,1004.77770723913,0.377718156907671,4480.8941938181,153503.813336083,22337.3706797871,7113.81231840353,56643.4735557502,0.107306294576043,568.643707051341,17,22
8.71587843168273,2575.69829838572,0.675680569824339,23187.6068443023,199243.366839019,19612.3191429474,6245.9615104928,73521.5375789738,0.19195470733646,1.38787873115967,9,3
3122.1109291302,2757.27906681138,0.607004850537356,7882.91902254116,83638.1553190157,36511.4564193717,11627.8523628572,30862.7879405962,0.172444559811749,497.151421836019,3,7
2152.61720686861,939.92991878391,0.902878273861637,10155.9756248655,134589.91388569,34432.1430299625,10965.6506464849,49664.1748655683,0.256499509619783,342.773440584174,5,20
980.290673556504,3711.14685942708,0.320706755273192,23535.9012290709,271016.598480032,25930.1533448775,8258.01061938774,100006.124900381,0.091109873657157,156.097241012182,8,19
441.860348148198,3418.56770774037,0.60506039764932,11232.7274390359,161283.169898647,22285.2789110191,7097.2225831271,59514.0848334491,0.171892158423102,70.3599280490761,18,9
220.435835351277,61.998211649465,0.860701546143081,1991.41759348974,186979.983869803,19405.6903431551,6180.15616024048,68996.3040109974,0.244517484699739,35.1012476674008,3,4
560.448192023896,877.596788180279,0.322531621117457,10818.8741371332,77118.394524393,34938.9595857125,11127.0571929021,28456.9721492225,0.091628301453823,89.2433426789643,16,22
888.118845879845,2398.30770591987,0.093202788539581,13067.3008670117,32425.3546361521,19869.7431601309,6327.94368157035,11965.0755114952,0.026478064926017,141.42019838851,16,15
1419.94983934365,2528.34987091416,0.914171565537415,18802.2148209526,168783.815869677,4626.35508597161,1473.36149234765,62281.8508744196,0.259707831118584,226.106662315868,16,18
955.791289883304,1026.67055364942,0.17057712735818,14694.7307009811,146534.056482873,16675.1844147274,5310.56828494503,54071.6075582557,0.048459411181301,152.196065268042,14,2
2344.16124596971,2749.05951470611,0.260270582606748,16360.1030976506,52203.6719789815,33577.4518179718,10693.4559929846,19263.3475937201,0.073940506422372,373.274083753138,15,15
227.855933594583,1230.32077812296,0.803092678921537,2466.20877267852,241509.740189355,9779.52570574174,3114.49863240183,89117.9853097251,0.228151329239073,36.2827919736597,15,20
1675.25202452223,2588.05793597803,0.985124923376482,20842.4262049222,276877.370398369,6275.59062813633,1998.59574144469,102168.771364712,0.279865035050137,266.759876516279,13,4
1164.12253422902,3395.71658976619,0.385979532268807,23925.622115321,94413.7943441399,36240.1570512925,11541.4512902205,34839.0385033727,0.109653276212729,185.369830291245,5,1
2104.35091476447,3700.78660005642,0.243646112546422,1911.90085573899,198599.343940325,44189.0761833915,14072.9541985323,73283.8907528875,0.069217645609779,335.087725280967,8,6
3175.36953359211,68.3071232828442,0.947094567856226,9302.26087866897,110940.654239878,6621.11157289677,2108.63425888432,40937.5107896229,0.269060956777337,505.632091336323,14,21
2530.2331652358,3335.39032474586,0.882437771185207,3474.56618915356,25718.0704473024,34963.1628577849,11134.7652413328,9490.06289568354,0.250692548632161,402.903370260478,16,1
1967.10259101558,1222.1788259973,0.247548977387127,11748.0846996427,2795.63142503222,44577.564497848,14196.6765916713,1031.59831182001,0.070326414030434,313.232896658532,7,3
3683.96840149498,1025.36762749381,0.269634182771237,4122.1298031247,18509.3241059357,36576.8128018961,11648.6664974191,6830.00889517923,0.076600620105465,586.619172212576,17,5
890.388510902918,2529.24979478035,0.41345478405167,4988.90225563553,75112.5682242432,23718.4064062808,7553.63261346522,27716.8148428942,0.117458745469224,141.781610016388,17,24
2992.29321223099,1924.81116793471,0.124524297564786,19520.1321573026,158588.528624694,4839.33910532562,1541.1907978744,58519.7522600347,0.035376220899087,476.479810864807,13,15
3812.64093272364,488.976076007613,0.853975260731544,351.275274016167,21095.498667013,18673.8003851956,5947.07018636802,7784.31685129631,0.24260660816237,607.10842877765,11,0
161.129986481257,1424.83784370367,0.791611349610525,10371.3208494078,153620.94269947,20143.5797529036,6415.15278754892,56686.6947230517,0.224889587957536,25.6576411594358,10,21
3891.06897328411,3754.76576069413,0.187435322399202,16056.4345520076,202179.817075029,18134.6032259199,5775.35134583436,74605.0985516712,0.053248671136137,619.59697026817,5,21
811.809038957408,1400.61885246126,0.316575916536006,24745.8526002677,206842.152455828,3232.78672443487,1029.5499122404,76325.5175113757,0.089936339925002,129.268955247995,17,17
2002.99062620379,763.986354986259,0.96107192382504,6846.13517753576,87179.8216340127,4664.39813558218,1485.47711324273,32169.6758797095,0.273031796541205,318.947551943279,8,11
1281.90808023607,3367.81601861166,0.611229731216871,5353.5186216031,46467.4677815687,27506.3902112746,8759.99688257153,17146.6670780696,0.173644810004793,204.125490483451,12,2
374.3437727783,3734.25496398975,0.822228582540055,4867.6918211836,134596.638649567,6207.94048126155,1977.05110868202,49666.6563282535,0.233587665494334,59.6088810156529,16,14
2147.72462753385,1879.90703155987,0.661027614008695,15509.3228962798,20277.7061665046,37399.8850135532,11910.7914055902,7482.54840092421,0.187791935797925,341.994367441696,5,5
3352.78605216526,939.543258874639,0.895161695480643,6054.76283753906,148167.128137786,11161.1392491955,3554.50294560366,54674.2170250133,0.254307299852455,533.883129325678,17,18
2671.00732712261,3196.51082722682,0.5527158812403,17549.6623297472,65348.0288300321,16468.0040649311,5244.58728182519,24113.6637749196,0.15702155717054,425.319638076849,12,9
379.92779391941,2542.75589111378,0.576507322024265,13418.0231669315,12116.8514294581,6844.38941832601,2179.74185297007,4471.16288909893,0.163780489211439,60.4980563565939,9,0
2622.99034765063,2096.67922801943,0.328278713707249,5678.69130396673,186920.223703267,5346.21383868185,1702.61587219167,68974.2522890284,0.093260998212287,417.673622237361,11,6
1683.80617218088,3742.16516982883,0.53563353609029,20153.1901797679,273611.780601311,42462.0941409667,13522.9599175053,100963.756679451,0.152168618207469,268.122001939631,0,13
3545.8170668594,1137.48787416452,0.255124853249796,8736.97831574341,118219.488072773,18095.4133270121,5762.87048630959,43623.4273331266,0.072478651491419,564.620552047675,2,11
2015.81039096566,2225.66754064476,0.667897536156783,21293.7689226386,163142.165325543,38931.7345062526,12398.6415625008,60200.0610057354,0.189743618226359,320.988915758863,11,3
3939.2505279342,2476.56174544786,0.053024781022784,12425.5482098389,92738.3731285255,33304.1198569205,10606.4075977454,34220.8018924448,0.015063858245109,627.26919234621,18,8
3648.16386162246,1564.81869971695,0.416722458343197,19723.2775753452,140205.971611034,16299.4512640262,5190.90804586822,51736.5208896805,0.118387062029317,580.917812360264,7,16
1670.3464975063,3874.14455318256,0.796944485589617,4900.56655561238,139080.568509829,22634.5277664045,7208.44833324984,51321.2429925568,0.226404683406141,265.978741641131,0,21
1135.4299170092,40.9202762627892,0.386284078586792,17877.8754348017,277791.825700852,38441.4521656926,12242.500689711,102506.208745702,0.109739795053066,180.800942198917,10,5
2162.86963536624,2432.36955664112,0.384206471545302,2072.88685890752,26942.8967157519,43410.9135061569,13825.1316898589,9942.02830839554,0.109149565779915,344.405992892713,18,17
2519.17393231385,3970.8923114549,0.768746716280152,22874.1543170528,161620.913042,44285.7808069032,14103.7518493322,59638.713299631,0.21839395348868,401.142345909849,14,8
3873.43563513151,943.734294322976,0.174512513864259,6877.54250830542,92492.2657151022,23819.7031158231,7585.89271204557,34129.9873487462,0.049577418711437,616.789113874444,3,14
1437.15058858008,1556.83928815346,0.831369637363862,14776.9097093251,107449.434874605,23776.1713537984,7572.02909356637,39649.2379611089,0.236184556069279,228.845635124217,0,19
1697.80771098054,2901.39534062632,0.471854713333639,24881.4938665003,113073.474520179,39067.0446120783,12441.7339528912,41724.5293432395,0.134049634469784,270.351546334481,11,18
269.919239079365,2525.88098815756,0.034737361717781,18272.3245826503,195343.505564936,18902.316270128,6019.84594590064,72082.4743782052,0.009868568669824,42.980770554039,9,18
3444.02005748577,4005.65101423378,0.231759315730069,9658.79694886695,274618.926629256,5530.7100365158,1761.3726230942,101335.397280168,0.065840714696042,548.410837179263,16,18
1374.10018437308,2142.51439234846,0.433528588996541,1433.84805981282,220611.235672705,35591.5096962786,11334.8756994518,81406.3600268284,0.123161530964926,218.805761842847,13,19
2052.44279069516,3977.37808486561,0.860776321781335,13369.533436192,244992.774781694,33709.0292001587,10735.3596178849,90403.2379268244,0.244538727778788,326.822100429166,15,0
1861.68050381021,3333.44342819282,0.832643050558447,11866.6876650506,190202.439271371,22602.1929582878,7198.15062365853,70185.4019451554,0.236546321181377,296.445940097167,7,21
2593.42940625389,3286.40361626453,0.544684195643722,12387.0118538665,186357.006898698,26859.1773387549,8553.87813336143,68766.4232098517,0.154739828307876,412.966465963995,19,22
3961.73812986248,254.560083518183,0.860488619310386,18002.7886287383,108444.766432904,20860.9346227442,6643.60975246631,40016.5189789314,0.244456994122269,630.850020678739,3,3
1939.62356004126,3512.58679379993,0.703500228707022,18936.6945662963,42371.0693427175,10318.2781441645,3286.0758420906,15635.0809382721,0.19985801951904,308.85725478364,7,17
186.203632048197,2096.62149736227,0.227221728422217,5565.25367376573,56299.136200422,13432.7920390608,4277.95924810854,20774.5890038458,0.064551627392675,29.6502598802861,15,20
2833.13220310623,2472.32728267783,0.15157507208144,22608.9082480603,15274.5586868046,33898.1041087422,10795.5745569243,5636.36851911609,0.043061100023136,451.135701131565,11,23
3753.72898011744,3559.58838707311,0.757531618181882,24363.8246502812,178562.667118868,32789.4976440281,10442.5151732574,65890.283069693,0.215207846074398,597.727544604688,9,5
3961.39580167508,1949.24965528988,0.698273654003678,8577.75653926787,275684.98919995,30198.0425904928,9617.21101608051,101728.778302565,0.198373197160136,630.795509820873,18,15
1298.65607847628,3692.15511372381,0.361238847795142,5653.77444534163,157744.866608614,44041.5348949346,14025.9665270492,58208.4378629572,0.102624672669074,206.792369184121,3,10
2460.65210824221,25.8452358649183,0.964853967053854,7027.21364946655,240378.778157424,30519.2698225888,9719.51268235312,88700.6561466509,0.274106240640299,391.823584115002,7,16
2848.32516592,1313.79709620556,0.062867586477569,14455.4648394851,212194.318861675,21605.6998926776,6880.79614416484,78300.4866648247,0.017860109794764,453.554962726115,3,14
3053.1535930541,2162.96127966036,0.041814741523656,21914.1199459785,31262.1935184602,37437.8872390207,11922.8940251658,11535.8647669595,0.011879187932857,486.170954307978,17,16
3127.40222814246,3850.59963299358,0.336324385225199,14979.3619777796,258242.199617963,13313.834149445,4240.07456988694,95292.3245822742,0.095546700348068,497.993985373003,13,20
832.300760857978,2723.40513932932,0.614841536488132,4039.5630267505,74253.6466912246,3907.57331525574,1244.45010039992,27399.8696277582,0.174670891047765,132.531968289487,8,8
826.873206861711,650.372085879534,0.94562900591201,19626.3759206278,257318.633635227,19020.9478264792,6057.62669633096,94951.525326652,0.268644603952276,131.667708098999,8,12
529.710145701396,3898.16874981478,0.777562980831062,6110.08570347098,186258.168930661,34967.8857102053,11136.2693344603,68729.9516349303,0.220898574099733,84.3487493155089,13,23
125.763582951883,3800.20967040442,0.9838375038776,20485.3749299246,69172.577173559,32413.0558257894,10322.629243882,25524.9362264055,0.279499290874318,20.0260482407457,11,22
1702.27344398451,973.706298773818,0.595823960859968,3967.93540282095,63263.7129237348,22608.7291370251,7200.23220924366,23344.5435142933,0.169268170698855,271.062650316005,6,11
1819.48180116305,1598.75246409521,0.180647266759243,8667.14216469902,265414.230861062,25629.867380542,8162.37814666943,97938.8305760376,0.051320246238421,289.726401459084,0,15
1145.31914992484,3026.91378510452,0.534848200944544,8717.39995855764,287801.82142411,10376.1493763516,3304.50617081261,106199.934104838,0.151945511631973,182.375660816057,5,9
2001.72947805582,3042.08160606577,0.029141452692927,1601.13252156697,7716.3336777104,15536.8434135437,4948.03930367634,2847.35560063114,0.008278821787763,318.746732174494,18,18
1454.72216142374,1845.45173417089,0.506394144621567,4949.26751311226,183775.988618113,26112.336202842,8316.03063784777,67814.0179402631,0.143861972903854,231.643656277666,7,20
3768.86634775233,1889.30343410267,0.642941982652228,6187.2185892564,209795.099594469,44800.7539986904,14267.7560505383,77415.1659020181,0.182653972344383,600.137953463747,16,23
2343.61695343694,347.680637996721,0.26829089903486,2397.40872400853,242590.100476225,16338.6333909511,5203.3864302392,89516.6422421494,0.076219005407631,373.187412967666,8,3
2540.68404955228,763.425736344757,0.4533433883696,21705.7257211014,142388.876946459,19022.8115511617,6058.22023922347,52542.0210134535,0.128790735332273,404.567523814057,1,3
1275.28608177734,2928.41131001299,0.302831178919364,13209.1555678211,69809.7711298204,17912.801006396,5704.71369630446,25760.0631475352,0.086031584920274,203.07103213015,14,14
1101.74094831005,2549.54891094036,0.448468192797825,2849.28454657813,249534.802476631,25995.7776727609,8278.91008686653,92079.2629065059,0.127405736590291,175.436456737269,0,0
1723.26478281937,2726.84673845562,0.153620184714373,11187.1359420821,149700.843292237,38505.1014796512,12262.7711718634,55240.1635764712,0.04364209793022,274.405220194167,6,6
578.499730058122,2144.64780023688,0.431988440583341,3915.95802990169,126768.023015428,40882.2625278987,13019.828830541,46777.8682713757,0.122723988802086,92.117791410529,4,12
3321.72289295569,4017.69589207603,0.680582746779332,22923.6312930368,109690.820975244,18794.3511968825,5985.46216461226,40476.3177030421,0.193347371244128,528.936766394218,15,9
2629.46339790472,2078.78929939709,0.511325779911988,2875.37592731024,251056.323177267,9065.59463581216,2887.13204962171,92640.7096595081,0.145263005656815,418.704362723681,5,9
3979.86026073871,222.720928208555,0.968236463672065,1657.56053240202,79474.0994358593,21880.424176237,6968.28795421561,29326.2359541916,0.275067177179564,633.735710308712,13,25
1555.67924869012,783.945335868247,0.294853210300439,3490.45082150654,267877.384316462,24166.9605375215,7696.48424761831,98847.7432902074,0.083765116562625,247.719625587599,6,10
173.283996574215,695.792771513468,0.765208535388887,14845.147485417,45545.1459583057,17179.0632775606,5471.03926036962,16806.326921884,0.217388788462752,27.5929930850661,4,12
800.362806835287,2730.74335562472,0.939129569325181,1352.93828696222,285480.723697976,16873.0364924458,5373.57850077892,105343.440478958,0.266798173103745,127.446306820906,9,24
30.0803912699257,439.950912841849,0.672284548040087,12276.058833737,198029.211785734,23527.7317405154,7492.90819761637,73073.5098840347,0.190989928420479,4.78987122132575,0,7
3373.71089977187,702.712850841763,0.500528309419567,10095.5404431159,221362.22137408,17156.7880565558,5463.94524094134,81683.4765218007,0.142195542448741,537.215111428642,2,6
941.848790855235,261.862202841101,0.270139767849181,12136.0457877963,17093.715489216,9363.03428662794,2981.85805306622,6307.64409196162,0.076744252229881,149.975922110706,3,22
740.153894327829,2956.23633359846,0.200772648577707,10552.3720489384,51553.556938179,2884.6129993133,918.66656029086,19023.4527447155,0.05703768425503,117.858900370673,3,3
2219.44576851647,1575.91266219092,0.558409717045434,12051.1288477942,98200.9508174095,38460.3328002791,12248.5136306621,36236.5132167563,0.158639124160635,353.414931292431,18,11
456.404574618392,2356.93957980623,0.285066386482149,24158.6390839183,173870.113021417,5868.46744443305,1868.93867657104,64158.7132920358,0.080984768886974,72.6758876780879,19,4
741.286259862232,2168.07937493998,0.573479955490164,20962.9828075721,107213.98086274,23841.1167537483,7592.71234195806,39562.3545618967,0.162920441900615,118.039213353859,6,19
2154.9599727262,3385.98370796185,0.3254052769143,18499.2349591054,266078.998801634,37584.729428915,11969.6590537946,98184.1323991269,0.092444680941563,343.146492472325,12,20
1847.79320118526,3626.76596442698,0.482252554125675,24917.1478175242,204421.116626545,24090.7779094378,7672.22226415217,75432.1463566587,0.137003566512976,294.234586175997,6,19
3913.43109406417,2074.89070431609,0.498443978288432,7180.0872875744,239270.303474094,23643.366198986,7529.7344582758,88291.6248981897,0.14160340292285,623.157817526142,15,6
3578.2909060015,3638.96541985321,0.087460929621246,9008.74258883833,89879.5757873566,2711.31600456015,863.476434573296,33165.8951244858,0.024846855006036,569.79154554164,10,24
2557.74734769411,440.021042120531,0.270606309134352,20236.446137812,18941.356412631,37909.4798100022,12073.0827420389,6989.43041056495,0.076876792367714,407.284609505432,18,1
2156.40478701182,2741.01633634285,0.628846715625375,6437.57651399984,280459.749150269,13988.2815767674,4454.86674419344,103490.682343273,0.178649635120845,343.376558441373,3,25
2457.14978807149,3615.23769015215,0.99753823853824,7315.80736414673,229581.931613725,38364.4299364529,12217.9713173417,84716.5799312638,0.283391545039273,391.265889820301,6,25
2535.24972432893,1734.8868014206,0.4075216355369,6169.63253354655,149784.541535205,44058.0160560275,14031.2153044674,55271.048536976,0.115773191913892,403.702185402696,10,4
1765.67993059246,12.5870234975129,0.21111184167251,10299.1711150202,236562.428274192,14745.6788994448,4696.07608262573,87292.4089572664,0.0599749550206,281.159224616634,8,5
2514.09369899919,885.540840575399,0.166524905751875,24675.8918807493,48128.0956050353,3949.92676263066,1257.93845943652,17759.4448727068,0.047308211861328,400.333391560381,13,15
1870.16893479549,975.836603559108,0.468665041077947,24721.8513158024,247265.41158787,4810.55116535507,1532.02266412582,91241.849294417,0.133143477578962,297.797601082084,19,5
3484.70543218872,1358.56063151509,0.526683909040411,8729.90676746014,73915.4312621885,41993.6337086969,13373.7686970372,27275.0668864164,0.149626110522844,554.889400030051,9,6
3552.69888542354,4024.81471330108,0.573584164112493,13914.8682093684,22595.3074924937,37290.5005828669,11875.9555996391,8337.7518422486,0.162950046622867,565.716383029226,4,2
3943.39424111536,2270.87733878739,0.794782683942945,8857.78441055668,131133.723667523,23795.0770185636,7578.05000591197,48388.8279215952,0.225790535211064,627.929019285885,6,13
3363.32636804774,1211.83432650861,0.973267194124,14827.55207443,99131.2032962236,11609.1683597097,3697.18737570373,36579.7798141047,0.276496361967045,535.561523574481,18,11
1347.19250539356,1396.38954761998,0.156654136976596,609.837682538906,86393.8958209342,43185.7840016336,13753.4343954247,31879.6663545883,0.044504016186533,214.521099584962,3,20
1307.62258161848,2884.38711728939,0.208891081039006,3448.74075930646,71913.8879489991,8106.54425725804,2581.70199275734,26536.4900180808,0.059344057113354,208.220156308675,18,15
200.480477717925,2460.90774458268,0.636767965588776,3511.53686492365,192970.0534343,17410.0036511633,5544.58715005201,71206.6617838745,0.180899990224084,31.9236429487142,18,10
728.891394470728,1579.78409688049,0.986648122224425,16846.8143453206,44914.8106863774,18090.7862276763,5761.396887795,16573.7308805821,0.280297761995575,116.065508673683,3,15
2095.16466476287,3333.87491382374,0.63506512611533,10384.5952134885,271700.530330174,43462.9714035457,13841.7106380719,100258.498276817,0.180416229010037,333.624946618291,9,13
3954.79447262688,458.308869734567,0.278585507178051,11761.2960393526,163431.725731367,43070.8415623977,13716.8285230566,60306.9098639731,0.079143609993765,629.744342774981,16,3
2879.03090382889,4001.77943181704,0.820683422410594,18835.894283086,58738.3758326148,36194.6288385447,11526.9518594091,21674.6774290092,0.233148699548464,458.444411437721,1,25
2277.85472944239,1739.6928834213,0.274062429691245,15553.6636958646,201402.775366523,13373.9910449143,4259.23281685169,74318.3672939199,0.077858644798649,362.715721248788,8,9
952.686080179839,2935.18517287247,0.470207126204743,2968.27672548118,55488.1620896321,38127.8399797224,12142.6241973638,20475.3365644399,0.133581569944529,151.701605124178,5,21
3484.64415979777,437.310537110546,0.415746439079545,16988.0611855433,51647.8728690271,27358.5597099234,8712.91710507115,19058.2556712277,0.118109783829416,554.8796432799,3,12
3141.83473269323,2637.88357659979,0.410431466062956,4875.85828235487,46890.0890834631,661.41784725556,210.64262651451,17302.6158979569,0.11659984831334,500.292154887457,18,12
3932.61067100277,403.651439815406,0.159635386629032,22250.6405489054,239268.251670219,3485.45679446191,1110.01808740825,88290.8677749886,0.045350962110521,626.211890287065,16,11
2894.78694391456,1190.54972001818,0.984197921331285,7931.18961568329,58308.9946260399,41689.0292693763,13276.7609138141,21516.2341793505,0.279601682196388,460.953335018242,17,18
1386.94661341066,3186.77081740591,0.095771764180267,4500.87453485052,143255.232672968,16059.4187274565,5114.46456288424,52861.7094734199,0.027207887551212,220.851371562207,9,7
403.873026794199,2214.98864886431,0.074847599661975,10644.525865543,287575.529675089,43507.4598373888,13855.8789291047,106116.431614424,0.021263522631243,64.3109915277387,2,8
2513.5423586657,1221.09454769819,0.594455123463244,16798.5554379983,225730.492673238,31660.459247071,10082.9488047997,83295.3847502723,0.168879296438422,400.245598513646,17,24
2299.30096966192,687.300618239019,0.44069530950438,1601.02021793652,228990.627586164,28817.5388722924,9177.56015041159,84498.3865631601,0.125197531109199,366.130727653172,3,7
2777.38047957334,448.567958673916,0.881882635467687,15290.3753403865,257836.518409703,33236.7199865208,10584.9426708665,95142.6267194476,0.250534839621502,442.258038148621,2,2
1101.0066401672,1928.60310802504,0.781980183438363,14051.3465866974,27052.7233547714,41865.9349248286,13333.1002945314,9982.55474345808,0.22215346120408,175.319528689045,11,5
3234.40389101807,2395.99829186648,0.48298978774744,13820.3558437009,7669.42713638909,21316.1859066597,6788.59423778971,2830.04691379671,0.137213007882795,515.032466722623,1,10
3503.7485104069,518.842769681099,0.989633854536885,17749.632312709,115954.544188668,3883.22125853215,1236.69466832234,42787.6546821653,0.281145981402524,557.92173732594,17,23
3671.8942312462,3423.05129097285,0.673088217908652,7858.43674038288,106819.120941555,8792.77723326558,2800.2475265177,39416.6497939317,0.191218243724049,584.69653363793,0,14
2096.27041188449,2088.68819301164,0.170391736315892,5256.00051687615,288033.546885478,27668.4205380618,8811.59889747191,106285.441655158,0.04840674327156,333.801021000715,9,23
2986.47559044877,1347.44206447359,0.025031270619169,15353.3237020713,161685.49744433,3334.01311238238,1061.7876154084,59662.5451824096,0.0071111564259,475.553437969549,3,12
1788.60877998468,249.656487422815,0.727315132992434,13129.8474222227,287242.755650884,7937.23243796969,2527.78103120054,105993.636771544,0.206623617327396,284.810315284185,9,23
506.741321665368,1840.33404580292,0.536710383603688,19378.4392379462,172406.994806714,29869.7201335713,9512.64972406729,63618.8172718502,0.152474540796502,80.6912932588166,7,8
2217.88694509958,194.004417394049,0.586837470048218,8631.60631824677,275236.513173891,22456.950479889,7151.89505728949,101563.288994056,0.166715190354607,353.166711003118,19,7
3372.52488569929,1141.33773363991,0.236940846279071,11131.2628426774,126091.801850927,31164.8052352867,9925.09720869003,46528.3401663937,0.067312740420191,537.0262556846,10,6
1287.21083938672,1145.58884924651,0.397949778165506,20291.487131727,19818.9145426849,43015.4583365578,13699.1905530439,7313.25259877672,0.113053914251564,204.969878883236,12,20
2982.10212080696,455.216520540583,0.426568978523008,5256.23074593342,40030.6396526466,44742.8036735583,14249.3005329804,14771.4537463641,0.121184368898582,474.857025606204,10,22
1285.60207980975,2190.07128136784,0.870787089434214,15040.9377231826,145584.197889415,3532.78606775916,1125.0911043819,53721.1062322565,0.247382695861993,204.713706976075,10,12
3745.71663825157,1662.85794590517,0.807510763324061,17653.0944811281,277527.267480419,857.22282728883,273.000900410455,102408.585786132,0.229406466853426,596.451693989104,18,4
2166.93241066434,3815.3107217224,0.514937870306033,18475.9206381393,205011.9074251,44306.4991352062,14110.3500430593,75650.1503413653,0.146289167700578,345.052931634449,11,16
3048.86422916439,3019.9566315621,0.772701184459017,8021.5366178598,148378.265728415,8668.35497526259,2760.62260358681,54752.1275750609,0.219517381948584,485.487934580317,7,15
941.890635243991,2743.32174119871,0.41524005906905,15376.1525553766,198747.518772032,14985.1539998043,4772.34203815424,73338.5678125579,0.117965925871889,149.982585229935,2,17
1167.15594843844,1069.31545321414,0.158210330425643,12286.5927941406,286197.99147627,1321.9360263854,420.998734517643,105608.114935893,0.044946116598194,185.852858031599,13,23
3264.24863915233,651.097803014367,0.88723247837798,3264.81069672668,218866.832981522,39083.3718679706,12446.9337159142,80762.6689968716,0.252054681357381,519.784815151645,14,10
1383.58226594962,2783.27222768866,0.443767222672397,7966.64229497075,20946.5809184072,33893.1978698929,10794.0120604754,7729.36565254878,0.126070233713749,220.315647444207,4,2
70.0220723206343,1737.3001737435,0.585777242623645,23499.9151853785,139332.767379238,18485.2522953353,5887.02302399213,51414.3053059919,0.166413989381717,11.1500115160246,9,10
2377.58843123189,3114.73285305557,0.885896501577752,12400.3652185323,71641.2029612013,27325.121818007,8702.26809490669,26435.8682513658,0.25167514249368,378.596883954123,4,13
1482.10851327828,3943.87460311143,0.699585385538476,7639.87016489853,249983.353562806,23563.9016124886,7504.42726512376,92244.7799124745,0.19874584816434,236.004540330936,13,0
424.666940903771,1335.7555816857,0.084262827706609,20549.0805716508,180276.940740751,3843.45554067263,1224.03042696581,66522.8563619007,0.023938303325741,67.6221243477342,8,8
163.144440935843,1880.0132315267,0.672403035739029,23828.063718654,103817.792975759,33272.0058643287,10596.1802115696,38309.1486995421,0.191023589698588,25.9784141617584,2,3
979.752783978982,3635.12808015998,0.585600307498284,16010.4473447745,284256.788265026,42188.3196085025,13435.7705759562,104891.803787832,0.166363723721103,156.01158980557,1,21
3114.47412079135,1858.23129297621,0.178630664718642,6699.93562460673,46926.842440974,43594.1546721363,13883.488749088,17316.1780224996,0.050747347931432,495.935369552763,13,24
478.986372061127,2220.38168500212,0.682847695473871,19604.437901878,236481.846514177,33140.9842490404,10554.4535824969,87262.6739904712,0.193990822577804,76.2717152963578,18,8
2255.95503520078,546.060204612593,0.912256592259399,17752.3489356159,240324.250953677,18776.7513054112,5979.85710363414,88680.5354072609,0.259163804619147,359.228508789933,10,13
3088.71955631724,699.91918336254,0.441515506176584,24710.5059662744,270243.966310934,13572.0364038611,4322.30458721691,99721.0207789424,0.125430541527439,491.834324254338,18,20
403.172474308663,2026.21098708379,0.608510532146987,23403.6499704442,167478.313853251,17102.3124573731,5446.59632400417,61800.1158130078,0.17287231026903,64.199438584182,12,16
2269.21036842342,2498.39345728443,0.7613192742155,14405.096114675,122393.05684114,7562.97852578889,2408.59188719391,45163.4896092768,0.216283884720312,361.339230640672,3,7
2194.70517858588,2935.27617418463,0.565548412839812,10617.6290402907,90244.7055596376,14585.1990851247,4644.96786150468,33300.6293577998,0.160667162738583,349.47534690858,4,23
2306.73409061825,3926.61788140273,0.753823042994226,7509.4018241241,40977.7431474302,25095.2065208826,7992.10398754223,15120.9384307861,0.214154273577905,367.314345639849,11,7
3047.76862056398,502.82182252447,0.538711145232453,6342.63261487957,194914.041428417,918.697337140097,292.57876978984,71924.0005270911,0.153042938986492,485.313474612099,9,1
2198.77926500437,2943.56417781285,0.547393921182348,9279.25047959857,217513.427989469,18092.5107947148,5761.9461129665,80263.2575606897,0.155509636699531,350.124086784135,8,7
2995.47170415666,2712.8361066963,0.544156722751709,15463.4593523805,128517.499642209,30292.4316985026,9647.27124156134,47423.4316022911,0.154589978054463,476.985940152334,7,20
1151.4440909696,2023.10335662931,0.052708623863319,18730.4525646384,198508.267954457,38646.5009104106,12307.8028377104,73250.2833780284,0.014974040870261,183.350969899618,3,10
1204.0512768166,3613.86880734769,0.089944255847989,13244.9076175309,150723.389455852,20751.2981441278,6608.69367647382,55617.4868840782,0.025552345411361,191.727910321115,6,22
